data;usuario;nome;tweet;reply_user_id;reply_to_screen_name;n_retweets
2020-11-21 20:31:33;1208054094352539650;vbaleia_;RT @silviolual: Isso é o mais bem acabado exemplo de racismo estrutural. A normalidade do racismo expressa na bolsa de valores. https://t.c…;;;3233
2020-11-21 20:30:57;1185573881375014913;DicasInvest;"=== SHOPPINGS
A baixa rentabilidade é amplamente esperada e as compras que fiz até agora visam otimizar a rentabilidade sobre o preço médio investido (dividend on cost) ou então fazer algum giro caso haja mudança de fundamento. Destes, fiz um pequeno aumento em FIGS11";1185573881375014913;DicasInvest;0
2020-11-21 20:30:56;1185573881375014913;DicasInvest;Para novembro, realizei trocas nos FOFs e nos de Logística visando uma melhor rentabilidade. Também alterei um fundo em escritórios e mudei as proporções (aumentei BRCR11 e VINO11) visando maior rentabilidade. E híbridos eu aumentei bastante a posição em TRXF11 e JSRE11.;1185573881375014913;DicasInvest;0
2020-11-21 20:30:54;1185573881375014913;DicasInvest;"#FIIs NOV/20 - APORTES E AJUSTES NA CARTEIRA

Mais um mês de muito aprendizado! Rentabilidade geral da carteira ficou em 0,5% (posições de outubro) e eu identifiquei diversas oportunidades de melhoria de rentabilidade sem mexer muito na qualidade. Explicarei melhor abaixo...(+)";;;0
2020-11-21 20:29:23;34508096;alirioc;"RT @moreira_uallace: Ah, nosso judiciário:

Bolsonaro recebe no Planalto corregedor, o mesmo que vai decidir se aceita ou não a denúncia co…";;;93
2020-11-21 20:29:00;72604884;juniorekarmem;@greencerteiro Dura realidade da renda variável, por isso o pessoal tem q deixar d se iludir com quem vende projeto d dinheiro fácil, isso NÃO EXISTE, a não ser pro picareta q toma o dinheiro d quem se ilude, tu tem 1 dos trabalhos + consistentes e não vende ilusão, parabéns pela transparência;1190464541999665152;greencerteiro;0
2020-11-21 20:28:26;290604345;helderomais;"@EricaLidSilva @duartemara @JornalOGlobo FONTE: BANCO CENTRAL. Está bom ou quer mais?
https://t.co/jg7ZWHqes6";192215640;EricaLidSilva;0
2020-11-21 20:26:18;1151295952386514944;PLynchado;"@ZattarRafael responde stories de roupão. 

@clubedopairico faz live sem camisa. 

Entenderam pq só juros baixos chamam a PF pra renda variável?

O ecossistema não colabora! 😂";1011944444747243520;ZattarRafael;0
2020-11-21 20:26:04;290604345;helderomais;"@EricaLidSilva @duartemara @JornalOGlobo Banco Central, TODAS as consultorias internacionais, colocam 2019 como o ano recorde negativo em investimentos no Brasil. Esse ano, a Pandemia só escancarou o que já era óbvio: o Governo não tem capacidade de gestão. Reformas travadas. E vivem jo negacionismo!
Essa é a realidade";192215640;EricaLidSilva;0
2020-11-21 20:24:55;1275374116665786370;RogrioAdrianoB1;"RT @ZellFlorizel: Aqui o vandalismo Patrícia Poeta 👇
EC 106 autoriza Banco Central comprar papeis podres estocados em Bancos há 15 anos.Qua…";;;11
2020-11-21 20:21:41;4706110243;Palico71;"RT @moreira_uallace: Diretor do Banco Central do Brasil mora em Boston.

Sim, ele trabalha para o Brasil como diretor do Banco Central do B…";;;330
2020-11-21 20:21:35;28878672;renatotf;RT @MarceloBackes_: As leis do mercado e o racismo? Ora, se a escravidão voltasse a ser legalizada, a Bolsa de Valores subiria, sinhozinho…;;;47
2020-11-21 20:21:35;1444909021;marquesbre;RT @silviolual: Isso é o mais bem acabado exemplo de racismo estrutural. A normalidade do racismo expressa na bolsa de valores.;;;3233
2020-11-21 20:20:08;1110181345;eri_leite;"RT @ZellFlorizel: Aqui o vandalismo Patrícia Poeta 👇
EC 106 autoriza Banco Central comprar papeis podres estocados em Bancos há 15 anos.Qua…";;;11
2020-11-21 20:19:46;1270033312950730763;Francis10286821;RT @DeputadoFederal: Mais uma ilegalidade no desgoverno Bolsonaro: diretor do Banco Central mora nos Estados Unidos https://t.co/qPGmf1v4Ub;;;146
2020-11-21 20:18:37;1234559997390008325;ApexPartners_;"Secretário do Tesouro e do Banco Central americano demonstraram desacordo sobre a manutenção de algumas linhas de crédito financiadas pelo Tesouro.

Pfizer anuncia que irá entrar com pedido para obter autorização da FDA para iniciar produção de vacina contra a Covid-19.";1234559997390008325;ApexPartners_;0
2020-11-21 20:15:35;354394082;bruizgueira;RT @silviolual: Isso é o mais bem acabado exemplo de racismo estrutural. A normalidade do racismo expressa na bolsa de valores.;;;3233
2020-11-21 20:15:34;1239952087527706634;gayLulista2;RT @silviolual: Isso é o mais bem acabado exemplo de racismo estrutural. A normalidade do racismo expressa na bolsa de valores.;;;3233
2020-11-21 20:14:08;1056665741339095040;analaur09267596;RT @DeputadoFederal: Mais uma ilegalidade no desgoverno Bolsonaro: diretor do Banco Central mora nos Estados Unidos https://t.co/qPGmf1v4Ub;;;146
2020-11-21 20:13:13;1055927214800359424;TIrracional;RT @silviolual: Isso é o mais bem acabado exemplo de racismo estrutural. A normalidade do racismo expressa na bolsa de valores.;;;3233
2020-11-21 20:12:40;1013899568889638921;LombardeEmilia;RT @DeputadoFederal: Mais uma ilegalidade no desgoverno Bolsonaro: diretor do Banco Central mora nos Estados Unidos https://t.co/qPGmf1v4Ub;;;146
2020-11-21 20:12:08;33249940;riquefreire;RT @DeputadoFederal: Mais uma ilegalidade no desgoverno Bolsonaro: diretor do Banco Central mora nos Estados Unidos https://t.co/qPGmf1v4Ub;;;146
2020-11-21 20:10:11;55262261;SraPatalogica;RT @DeputadoFederal: Mais uma ilegalidade no desgoverno Bolsonaro: diretor do Banco Central mora nos Estados Unidos https://t.co/qPGmf1v4Ub;;;146
2020-11-21 20:07:54;276048369;Revol_BRA;RT @DeputadoFederal: Mais uma ilegalidade no desgoverno Bolsonaro: diretor do Banco Central mora nos Estados Unidos https://t.co/qPGmf1v4Ub;;;146
2020-11-21 20:07:23;1124182565592752128;MeusFii;"🌇FII | https://t.co/dQ6HdQTSt8
ETFs que replicam o IBOV
| | fundosimobiliarios fiis

Passados os conceitos iniciais sobre o tema, e falaremos sobre ETFs que replicam índices específicos, como Ibovespa, índice de SmallCaps, índice de Governança Corporativa e todos os demais …";;;0
2020-11-21 20:04:17;3816042916;tevinobuzao;RT @Linhasrmsp: @drikadejesus @MobilidadeEmbu1 @VMiracatiba @emtu_oficial @semobembu @infosspbr @autotranscap @d_dotransporte @MobilidadeSa…;;;1
2020-11-21 20:03:29;1723819422;Linhasrmsp;"@drikadejesus @MobilidadeEmbu1 @VMiracatiba @emtu_oficial @semobembu @infosspbr @autotranscap @d_dotransporte @MobilidadeSampa @TransitoSampaSP @_SPNoticias 1. Falta de conservação da frota;
2. Falta de pontualidade nas partidas;
3. Comboio de ônibus e buracos na operação entre eles;
4. Embu-Guaçu;
5. Linhas de menor rentabilidade mal atendidas;
6. Mal atendimento da tripulação;
7. Superlotação na 032;
8. Aglomeração no Capão...";48428116;drikadejesus;1
2020-11-21 20:01:04;338649586;neuberuchoa;RT @silviolual: Isso é o mais bem acabado exemplo de racismo estrutural. A normalidade do racismo expressa na bolsa de valores.;;;3233
2020-11-21 20:00:27;732505592053563392;reporterbeto;Jogos de loteria poderão ser pagos com PIX, diz Banco Central. SAIBA MAIS! https://t.co/xbHfcBFuy6;;;0
2020-11-21 19:52:06;914645829490741248;getulionb;"RT @moreira_uallace: Diretor do Banco Central do Brasil mora em Boston.

Sim, ele trabalha para o Brasil como diretor do Banco Central do B…";;;330
2020-11-21 19:46:31;1322605417202130946;RoboTraderB3;RT @wilson_ramires: Publicado no canal master contribuidores, do @tradersclubbr , a Giro de A a Z do tempo gráfico diário e do semanal. #ib…;;;1
2020-11-21 19:45:42;914136497372241923;RuiSampaio16;RT @Bulltoptrader: Existem os bons, existem os super dotados e existe o Bull 🙏🙏🚀🚀            P.S: Rentabilidade passada não é garantia de r…;;;2
2020-11-21 19:44:12;1184593699965157381;_Camaradinha_;"RT @moreira_uallace: Ah, nosso judiciário:

Bolsonaro recebe no Planalto corregedor, o mesmo que vai decidir se aceita ou não a denúncia co…";;;93
2020-11-21 19:43:29;1238627689554227200;_AnaClaraa_7;"@drewleespinosa Hahaha aaaaaa a futura melhor economista atuante da bolsa de valores do Brasil falando q eu vou ser a futura melhor médica do país 🥺🥺 KKKKKKK te amo, &gt;&gt;&gt;melhor comentário &lt;&lt;&lt;&lt;";4899839602;drewleespinosa;0
2020-11-21 19:42:30;1058910393677037568;othiagolisboa;"RT @moreira_uallace: Diretor do Banco Central do Brasil mora em Boston.

Sim, ele trabalha para o Brasil como diretor do Banco Central do B…";;;330
2020-11-21 19:41:02;872480941624655872;MarthaCarneiro1;RT @silviolual: Isso é o mais bem acabado exemplo de racismo estrutural. A normalidade do racismo expressa na bolsa de valores.;;;3233
2020-11-21 19:40:28;857783414434430976;linhafps;hipocresia é a pessoa dizer, '' não faça live por dinheiro,  se não vc desiste antes do tempo ''   irmao, tira essa meta de donat que afirmo essa sua linha de pensamento.   live sim é diversao e algo que pode gerar uma renda variavel mensal.;;;0
2020-11-21 19:36:51;94887395;Ganesh_Inocalla;existentes, o FIs de ações é o meu preferido. A título de exemplo, dois tradicionais FIs em ações, o Dynamo Cougar e o Constellation FIC FIA, tiveram, respectivamente, rentabilidade de 183% e um pouco mais de 200% nos últimos 60 meses. É uma rentabilidade muito significativa!;94887395;Ganesh_Inocalla;0
2020-11-21 19:36:50;94887395;Ganesh_Inocalla;Buscando investir em FIs de ações ATIVO, ou seja, aquele em que o gestor procura superar a rentabilidade de um índice (no Brasil geralmente é tentar superar o índice Ibovespa), valerá a pena pagar as taxas de administração e de performance. Entre os tipos de FIs;94887395;Ganesh_Inocalla;0
2020-11-21 19:30:54;1129538059194777600;hebk___;Deixem a porra do Carrefour falir kct , parem de investir ou comprar coisas de lá. Se querem causar alguma diferença, boicotem essa rede! As ações apenas aumentaram mesmo com a trágica morte do senhor João Alberto e na consequente manifestação de ontem. https://t.co/SIF9AgEEbK;;;0
2020-11-21 19:30:05;895731665397440512;CassiaBonar;@AlissonSilvaOf2 Enquanto ela se preocupava com algumas embalagens queimadas, os patrões lucravam na bolsa de valores. A injustiça social e o racismo não abalam os poderosos.;1242490190066855936;AlissonSilvaOf2;0
2020-11-21 19:28:11;1150561303242727424;w_investidor;"Na renda variável eu invisto em ações e fiis. 

As ações na minha carteira tem como objetivo aumento de capital através da valorização exponencial ao passar dos anos. 

Já os fiis, possuem a função de gerar uma renda mensal previsível !";;;0
2020-11-21 19:26:10;56154369;wilson_ramires;Publicado no canal master contribuidores, do @tradersclubbr , a Giro de A a Z do tempo gráfico diário e do semanal. #ibov https://t.co/iLyWhdMVHa;;;1
2020-11-21 19:25:33;199114704;vermelhos_sim;@FlavioAlbuquer1 Patricinha zona sul quando calada Poeta é só mais uma representante da casa grande da bolsa de valores.;437000710;FlavioAlbuquer1;0
2020-11-21 19:21:40;791072802283655168;lwtshebaby;"RT @ofthewoods18: Taylor foi a artista mais consumida no US esse ano com +3.5M
Billboard confirmou que ela é a artista mais vendida da Repu…";;;5
2020-11-21 19:19:17;118550566;avesus;RT @silviolual: Isso é o mais bem acabado exemplo de racismo estrutural. A normalidade do racismo expressa na bolsa de valores. https://t.c…;;;3233
2020-11-21 19:18:47;1046709641370107905;MesquitaUslan;"RT @moreira_uallace: Ah, nosso judiciário:

Bolsonaro recebe no Planalto corregedor, o mesmo que vai decidir se aceita ou não a denúncia co…";;;93
2020-11-21 19:17:46;2747048884;Graxa_ln;@moreira_uallace Banco Central é bico. Consultorias e outros cargos é o que importa.;1253283180217610242;moreira_uallace;0
2020-11-21 19:17:31;309170036;Raife_Sales;"Não há como desvincular. O Carrefour está intrinsecamente ligado ao assassinato de homens negros.

Falta a bolsa de valores entender isso. https://t.co/bQUZ4Uv5cO";;;0
2020-11-21 19:16:57;710878571225616384;dreulia;"RT @pretozeze: Não se trata o quanto o segurança é despreparado, se foi uma ação isolada. 

Se trata da ausência de uma ação antirracista…";;;20
2020-11-21 19:15:13;167999129;therezafontoura;@eikebatista G1 diz q a bolsa de valores brasileira, a B3, fecha em queda nesta sexta-feira (19), com o noticiário doméstico esvaziado, após o fim da temporada de balanços corporativos O Ibovespa caiu 0,59%, a 106.042 pontos. A semana, contudo, terminou com alta de 1,20%.;119064111;eikebatista;0
2020-11-21 19:14:13;126978489;Egossistema;RT @silviolual: Isso é o mais bem acabado exemplo de racismo estrutural. A normalidade do racismo expressa na bolsa de valores.;;;3233
2020-11-21 19:13:51;14628538;anabee;"RT @moreira_uallace: Diretor do Banco Central do Brasil mora em Boston.

Sim, ele trabalha para o Brasil como diretor do Banco Central do B…";;;330
2020-11-21 19:12:25;2982775162;smri_sr;@RafaelInocen @guilhermariae Foi criado pelo Banco Central, não?!;878256073;RafaelInocen;0
2020-11-21 19:12:01;1076494384873553920;mercadoempauta;"📊📉SAIU A NEWSLETTER DO MERCADO EM PAUTA!💰💵

O que você vai ver em https://t.co/h2edC1390y

1) Perspectiva gráfica e macro para o IBOV;

2) Apostas para a SELIC na reunião do Copom de DEZ;

3) Onde estamos nos Ciclos Econômicos do Brasil e dos EUA;

E muito mais! Boa leitura! https://t.co/YsoB4MEWqf";;;0
2020-11-21 19:11:25;2236437686;ememuniz_;@ANCAPfan_OP @isabeatle @souza_simonne @OLulaEstaPreso @GadoDecider Talvez ele esteja errado, mas eu também acho burrice a bolsa de valores. Com um mercado que gira em torno de especulação pode ditar como um país vai economicamente? Basta se criar uma boa história pra quebrar uma bolsa. Não é possível que vc ache isso alguém inteligente.;1323939907216297989;ANCAPfan_OP;0
2020-11-21 19:10:38;53561781;alessandra_leao;RT @silviolual: Isso é o mais bem acabado exemplo de racismo estrutural. A normalidade do racismo expressa na bolsa de valores.;;;3233
2020-11-21 19:09:13;1323939907216297989;ANCAPfan_OP;@isabeatle @ememuniz_ @souza_simonne @OLulaEstaPreso @GadoDecider E uma forma da empresa se auto financiar por exemplo. Se não fosse a bolsa de valores não existiria nenhuma empresa grande;27033166;isabeatle;0
2020-11-21 19:08:37;1323939907216297989;ANCAPfan_OP;@isabeatle @ememuniz_ @souza_simonne @OLulaEstaPreso @GadoDecider Bolsa de valores e uma forma de distribuir a riqueza das grandes empresas com a população. Qualquer um pode comprar uma % da empresa e será um dos donos;27033166;isabeatle;0
2020-11-21 19:07:32;27033166;isabeatle;@ANCAPfan_OP @ememuniz_ @souza_simonne @OLulaEstaPreso @GadoDecider Da onde a bolsa de valores gera riqueza pra sociedade? Me da um exemplo.;1323939907216297989;ANCAPfan_OP;0
2020-11-21 19:06:19;290604345;helderomais;"@g_della_ @duartemara @JornalOGlobo 80 Bilhões retirados de investimentos.
Esse ano, já são outros tantos bilhões.
Quer a fonte? Banco Central, B3 e outros.
É só pesquisar.";4212920427;g_della_;0
2020-11-21 19:05:52;1227589995411771392;bpmoney_;A Wish, empresa de comércio eletrônico sediada em São Francisco, nos Estados Unidos, publicou na última sexta-feira um pedido feito em agosto para listar suas ações na Nasdaq, bolsa de valores americana especializada em empresas de tecnologia. https://t.co/gMNPyv20PA https://t.co/FLAakOJlTk;;;0
2020-11-21 19:03:35;778609496553844736;GamesBras;RT @GamesBras: Banco Central autoriza pagamento da Mega Sena e apostas de loteria com Pix https://t.co/HEs3z8srR1 #apostas #loterias #cassi…;;;1
2020-11-21 19:02:46;1323939907216297989;ANCAPfan_OP;@ememuniz_ @isabeatle @souza_simonne @OLulaEstaPreso @GadoDecider Não ele já criticou a bolsa de valores falando que ela gera riqueza sem gerar valor para a sociedade que e burrice;2236437686;ememuniz_;0
2020-11-21 19:02:16;303026792;limits____;@Taronspotting Eu não colocaria meu dinheiro no Carrefour, por exemplo, pq perante os meus ideais de investimento, o grupo não se porta de uma forma ok, mas pra quem pensa só na rentabilidade, etc... É um bom investimento, querendo ou não;303026792;limits____;0
2020-11-21 19:02:06;2960972699;SasaChomsky;"RT @moreira_uallace: Diretor do Banco Central do Brasil mora em Boston.

Sim, ele trabalha para o Brasil como diretor do Banco Central do B…";;;330
2020-11-21 19:01:41;1321055869002489861;zotto58414459;"RT @Professormira1: Bolsa de valores é assim:

Você tem uma vaquinha 🐄, ela te dá leite 🥛 ou você pode fazer churrasco 🍖 dela.
Você escolhe…";;;11
2020-11-21 18:59:43;1645736942;arte_prima;RT @DeputadoFederal: Mais uma ilegalidade no desgoverno Bolsonaro: diretor do Banco Central mora nos Estados Unidos https://t.co/qPGmf1v4Ub;;;146
