data;usuario;nome;tweet;reply_user_id;reply_to_screen_name;n_retweets
2020-11-28 21:01:15;41230915;victor_picanco;"RT @ConflitoeGuerrA: Ha relatos de que o Banco Central de Paris teve alguns locais incendiados pelos manifestantes

O manifestantes são con…";;;95
2020-11-28 20:59:38;50508455;paulo_solaa;@cafecomferri Mais um saltinho do ibov;437824506;cafecomferri;1
2020-11-28 20:57:40;222912722;marcosdgb1;"RT @ConflitoeGuerrA: Ha relatos de que o Banco Central de Paris teve alguns locais incendiados pelos manifestantes

O manifestantes são con…";;;95
2020-11-28 20:57:35;1165990482264100865;Douglas88896002;RT @revistaoeste: “Crescimento do consumo, safra recorde do agro, mercado imobiliário e Bolsa de Valores demonstram consistência da recuper…;;;24
2020-11-28 20:57:31;369521249;zabumbista;"RT @ZellFlorizel: A Direita? ELA ESTÁ IMPLODINDO O SISTEMA FINANCEIRO 💰💸👇
Após esquema Bilionário envolvendo BB e BTG, o BTG vai poder vend…";;;28
2020-11-28 20:55:27;79279958;carvalho_tata;"RT @ConflitoeGuerrA: Ha relatos de que o Banco Central de Paris teve alguns locais incendiados pelos manifestantes

O manifestantes são con…";;;95
2020-11-28 20:54:41;111625929;denisnaweb;"RT @ConflitoeGuerrA: Ha relatos de que o Banco Central de Paris teve alguns locais incendiados pelos manifestantes

O manifestantes são con…";;;95
2020-11-28 20:54:40;771799050224017408;MaicoonBR;"RT @ConflitoeGuerrA: Ha relatos de que o Banco Central de Paris teve alguns locais incendiados pelos manifestantes

O manifestantes são con…";;;95
2020-11-28 20:54:35;31000486;klebercordeiro;"RT @ZellFlorizel: A Direita? ELA ESTÁ IMPLODINDO O SISTEMA FINANCEIRO 💰💸👇
Após esquema Bilionário envolvendo BB e BTG, o BTG vai poder vend…";;;28
2020-11-28 20:53:55;2934440662;ConflitoeGuerrA;"Ha relatos de que o Banco Central de Paris teve alguns locais incendiados pelos manifestantes

O manifestantes são contra a nova lei de segurança nacional que tornou ilegal, filmagens a polícias franceses

A situação nas ruas de Paris está fora de controle

A cidade está um caos https://t.co/hGaTZjSauu";;;95
2020-11-28 20:44:26;55104460;marcelocostadf;"RT @paulogala: ""o Banco Central não deve servir como experiência de trainee para jovens economistas! ou porta giratória com mercado finance…";;;36
2020-11-28 20:43:05;1153823766537035776;LeiteTozim;"*Internacional 🇨🇳🇺🇸🇪🇺*
- Trump – Trump surpreende ao ser mais moderado na transição de seu governo para Biden;
- Biden - Biden iniciou a montagem de sua equipe e convidou a ex-presidente do Banco Central Americano para ser a secretária do Tesouro Norte Americano.";1153823766537035776;LeiteTozim;0
2020-11-28 20:39:47;815281266165739521;MariaVa14959703;RT @AuditoriaCidada: Acompanhe agora o debate sobre a independência do Banco Central e a Bolsa Banqueiro. https://t.co/7vxghBDmpq;;;12
2020-11-28 20:39:33;1191095996329140224;LuanOnofre1;"Então investir na bolsa de valores por conta própria é arriscado?
Mas pagar o INSS (que é uma pirâmide financeira) por 40 anos e deixar o governo definir a sua aposentadoria não é ? https://t.co/0APeBAUIlA";;;0
2020-11-28 20:39:05;34508096;alirioc;RT @AuditoriaCidada: Acompanhe agora o debate sobre a independência do Banco Central e a Bolsa Banqueiro. https://t.co/7vxghBDmpq;;;12
2020-11-28 20:35:38;1325919145553244163;nerdmanauara;🗣️ NENHUMA forma de censura é aceitável, vamos deixar isso claro, mas um ponto importante que temos que levar em conta é a sua rentabilidade! Em 2016, a OutLeadership indicou que o fluxo da comunidade LGBTQ foi de R$ 418,9 bilhões, o equivalente a 10% da riqueza produzida no país;1325919145553244163;nerdmanauara;0
2020-11-28 20:34:34;2846958055;CeliaCelsmendes;"RT @ZellFlorizel: A Direita? ELA ESTÁ IMPLODINDO O SISTEMA FINANCEIRO 💰💸👇
Após esquema Bilionário envolvendo BB e BTG, o BTG vai poder vend…";;;28
2020-11-28 20:33:24;1113533606247436289;valorinveste;"Wiz anuncia renúncia do conselheiro Camilo Godoy, envolvido em esquema investigado pela PF
https://t.co/r4yZjx65vr";;;0
2020-11-28 20:31:44;3227351393;eupethers;"Cara eu tô torcendo muito pro Boulos ganhar em SP, mas com o cu na mão dele cagar toda a Bolsa de Valores, logo agora que o negócio virou.

Mas vou arriscar, então já sabem, Boulos ganhou em SP a torre de CHOOOP é na minha.";;;0
2020-11-28 20:30:32;1322605417202130946;RoboMetatrader;RT @CRIADORFORTUNA: Isso sim é uma notícia boa, quanto mais dinheiro estrangeiro entrar melhor para a bolsa, a meta desse ano é ter 45 bi d…;;;1
2020-11-28 20:30:01;66370407;Jujuca1987;@loteca3 eita! Isso mesmo!Dona Antônia me conta muitas histórias da época do banco central, inclusive quando ia pro banheiro ordenhar leite materno (na época sem maquininha) pra seguir amamentando os filhos. guerreira!;1326118688307732481;loteca3;0
2020-11-28 20:28:34;3370489865;soneklost;@TamiNowaki não é o meu tipo, logo meu investimento é mais conservador, ai já é muito investimento de risco, com pouca rentabilidade.kkkkkkkkk;2812468433;TamiNowaki;0
2020-11-28 20:27:22;1311025877342474241;patrici77196371;RT @meupedebitcoin: O Bitcoin é a principal moeda digital existente hoje no mundo. Ao contrário das moedas nacionais, ele não é emitido por…;;;65
2020-11-28 20:27:03;1076832038483828736;Sandra89211608;"RT @ZellFlorizel: A Direita? ELA ESTÁ IMPLODINDO O SISTEMA FINANCEIRO 💰💸👇
Após esquema Bilionário envolvendo BB e BTG, o BTG vai poder vend…";;;28
2020-11-28 20:25:25;2799271265;Lucero_egp;Me chama de bolsa de valores e investe em mim bb;;;2
2020-11-28 20:25:11;1250415659760017408;Conservadora191;mais famosa bolsa de valores com o código de ações “DNK”.;1250415659760017408;Conservadora191;0
2020-11-28 20:25:11;1250415659760017408;Conservadora191;🚨Eggshell Apartments foi a primeira ação chinesa a ser listada na Bolsa de Valores de Nova York em 2020. Tida como a plataforma de internet líder da China para apartamentos de aluguel de longo prazo, a empresa, conhecida em inglês como Danke Apartments, pousou no mercado ⬇️;;;1
2020-11-28 20:24:42;1269798224329662466;vitoriavitt;Ja to pegando ranço desses cara q posta 10009492 storys de bolsa de valores subindo e caindo, seguindo de foto de whisky e charuto depois casaquinho amarrado no ombro;;;0
2020-11-28 20:23:22;896083373961117696;ThoreauRodrigo;RT @revistaoeste: “Crescimento do consumo, safra recorde do agro, mercado imobiliário e Bolsa de Valores demonstram consistência da recuper…;;;24
2020-11-28 20:23:09;1065079010709901312;RicardoOBarbos1;RT @revistaoeste: “Crescimento do consumo, safra recorde do agro, mercado imobiliário e Bolsa de Valores demonstram consistência da recuper…;;;24
2020-11-28 20:21:42;1271436315867983872;verbrasil2020;RT @revistaoeste: “Crescimento do consumo, safra recorde do agro, mercado imobiliário e Bolsa de Valores demonstram consistência da recuper…;;;24
2020-11-28 20:18:58;941802834881859584;sued_rocha;Em São Paulo caiu e muito, a pois a eleição no segundo dia apois a eleição, o genocida Doria, Veio a público falar que o contágio subiu 18% eta vírus rápido, no Brasil tudo acontece, e eleição fraudadas é vírus que sobe e desce que nem a bolsa de valores, só falta esse vírus ser;941802834881859584;sued_rocha;0
2020-11-28 20:16:37;1016078254908887040;orlandosavaris1;"RT @ZellFlorizel: A Direita? ELA ESTÁ IMPLODINDO O SISTEMA FINANCEIRO 💰💸👇
Após esquema Bilionário envolvendo BB e BTG, o BTG vai poder vend…";;;28
2020-11-28 20:16:36;2939965486;Jonatas_JJ48;RT @twtinvest: O Parreiras, da Verde, falou de forma implacável sobre os IPOs no Brasil: “Os IPOs no BR, na mediana, são mal precificados.…;;;5
2020-11-28 20:16:15;343135999;AGFabi;RT @revistaoeste: “Crescimento do consumo, safra recorde do agro, mercado imobiliário e Bolsa de Valores demonstram consistência da recuper…;;;24
2020-11-28 20:15:41;842134141441306624;DeniseF02355456;"RT @ZellFlorizel: A Direita? ELA ESTÁ IMPLODINDO O SISTEMA FINANCEIRO 💰💸👇
Após esquema Bilionário envolvendo BB e BTG, o BTG vai poder vend…";;;28
2020-11-28 20:12:22;1234890223831613446;robsonporco4;@juformici2 Os jogadores estão sendo cotados pela bolsa de valores pelo preço do Euro;1232796339391598592;juformici2;0
2020-11-28 20:11:30;50365655;gramscista;"RT @ZellFlorizel: A Direita? ELA ESTÁ IMPLODINDO O SISTEMA FINANCEIRO 💰💸👇
Após esquema Bilionário envolvendo BB e BTG, o BTG vai poder vend…";;;28
2020-11-28 20:11:27;449825370;thewonucure;"meu namorado: exatas, racional, excel, gráficos, bolsa de valores, jazz e indie
eu: humanas, sentimental, livros de ficção e romance, pop, análises de comportamento";;;0
2020-11-28 20:11:13;1300473502005432326;GessiCalabria;RT @revistaoeste: “Crescimento do consumo, safra recorde do agro, mercado imobiliário e Bolsa de Valores demonstram consistência da recuper…;;;24
2020-11-28 20:09:11;815281266165739521;MariaVa14959703;"RT @ZellFlorizel: #CBOLÃO🧅👀🧅nos olhos do contribuinte👇
EC 106 autorizou o Banco Central comprar papeis podres estocados em Bancos há 15 ano…";;;2
2020-11-28 20:08:53;924962573090508800;Sgt_Pimenta2;"RT @ZellFlorizel: A Direita? ELA ESTÁ IMPLODINDO O SISTEMA FINANCEIRO 💰💸👇
Após esquema Bilionário envolvendo BB e BTG, o BTG vai poder vend…";;;28
2020-11-28 20:08:39;1286327246945492992;CRIADORFORTUNA;"Isso sim é uma notícia boa, quanto mais dinheiro estrangeiro entrar melhor para a bolsa, a meta desse ano é ter 45 bi de dólares na b3, essa notícia mostra porque os mercado estão subindo, a ""alta"" do ibov em 110k, isso também está ligado aos rumores das vacina... https://t.co/mbV6ck5qmF";;;1
2020-11-28 20:08:09;831645574290141184;MarceloCruzeir3;RT @revistaoeste: “Crescimento do consumo, safra recorde do agro, mercado imobiliário e Bolsa de Valores demonstram consistência da recuper…;;;24
2020-11-28 20:07:19;245387166;ZellFlorizel;"#CBOLÃO🧅👀🧅nos olhos do contribuinte👇
EC 106 autorizou o Banco Central comprar papeis podres estocados em Bancos há 15 anos.Quase R$ 1 TRILHÃO+CORREÇÕES! TRILHÕES DOS SEUS IMPOSTOS! Cobre o @STF_oficial a acatar a ADI 6417 Link:https://t.co/LxOfJPp0WW !
https://t.co/AfG0y5qC2b";245387166;ZellFlorizel;2
2020-11-28 20:07:18;1195409813309722627;EdsonSMoura1;RT @revistaoeste: “Crescimento do consumo, safra recorde do agro, mercado imobiliário e Bolsa de Valores demonstram consistência da recuper…;;;24
2020-11-28 20:06:34;2741674619;Dilibra22Maria;"RT @ZellFlorizel: A Direita? ELA ESTÁ IMPLODINDO O SISTEMA FINANCEIRO 💰💸👇
Após esquema Bilionário envolvendo BB e BTG, o BTG vai poder vend…";;;28
2020-11-28 20:06:16;1076961604112138240;MendeszGreen;@GellerZxx tóxico vou te vender na feira por 80 reais, e vou investir na bolsa de valores;1174514907754192896;GellerZxx;0
2020-11-28 20:06:01;2157811203;AAfonsoacampos;RT @revistaoeste: “Crescimento do consumo, safra recorde do agro, mercado imobiliário e Bolsa de Valores demonstram consistência da recuper…;;;24
2020-11-28 20:05:42;206222507;zehdeabreu;"RT @ZellFlorizel: A Direita? ELA ESTÁ IMPLODINDO O SISTEMA FINANCEIRO 💰💸👇
Após esquema Bilionário envolvendo BB e BTG, o BTG vai poder vend…";;;28
2020-11-28 20:05:37;58296192;guetarra;"RT @ZellFlorizel: A Direita? ELA ESTÁ IMPLODINDO O SISTEMA FINANCEIRO 💰💸👇
Após esquema Bilionário envolvendo BB e BTG, o BTG vai poder vend…";;;28
2020-11-28 20:05:22;74208645;Cleitonrdias;RT @meupedebitcoin: O Bitcoin é a principal moeda digital existente hoje no mundo. Ao contrário das moedas nacionais, ele não é emitido por…;;;65
2020-11-28 20:04:41;487110460;RodP13;"RT @ZellFlorizel: A Direita? ELA ESTÁ IMPLODINDO O SISTEMA FINANCEIRO 💰💸👇
Após esquema Bilionário envolvendo BB e BTG, o BTG vai poder vend…";;;28
2020-11-28 20:04:15;1216757237919756290;Ruth27991461;RT @revistaoeste: “Crescimento do consumo, safra recorde do agro, mercado imobiliário e Bolsa de Valores demonstram consistência da recuper…;;;24
2020-11-28 20:04:13;55647604;topBovespa;"Jakurski ainda vê oportunidades na bolsa.

Na visão do sócio-fundador da JGP, passado o ajuste nas carteiras, com o fluxo saindo de empresas de crescimento para teses de valor, o índice tende a oscilar pouco e o que vai valer é a seleção a dedo das ações.
 https://t.co/gqMQsTckAd";;;0
2020-11-28 20:03:34;1029153733169565696;S0ulzin;RT @ApenasPamela: Negociando item de Rocket league melhor que a bolsa de valores meu deos;;;1
2020-11-28 20:03:19;64939055;jguilh;"RT @paulogala: ""o Banco Central não deve servir como experiência de trainee para jovens economistas! ou porta giratória com mercado finance…";;;36
2020-11-28 20:00:34;52898387;DecioNeves;RT @revistaoeste: “Crescimento do consumo, safra recorde do agro, mercado imobiliário e Bolsa de Valores demonstram consistência da recuper…;;;24
2020-11-28 20:00:26;42962996;istoe_dinheiro;"O diretor da SRM Asset, Paulo Fróes, afirma que a regulamentação do setor de antecipação de recebíveis pelo Banco Central (BC) torna o segmento mais seguro, o que pode facilitar a obtenção de crédito pelas empresas, especialmente as de menor porte.

https://t.co/YyCrAFhHCD https://t.co/vmCIOMNre8";;;0
2020-11-28 20:00:11;1222939896349970432;revistaoeste;“Crescimento do consumo, safra recorde do agro, mercado imobiliário e Bolsa de Valores demonstram consistência da recuperação da economia”. ASSINE A OESTE e leia a reportagem completa https://t.co/UjuItKa57H;;;24
2020-11-28 19:57:28;1210698539787071490;AnaSilv64311272;"@VEJA @BlogdoNoblat Saiu chamando coletiva bem no horário da bolsa de valores estar fervilhando. 
Queria derrubar a bolsa. 
Mentiu 
Está sendo um idiota. https://t.co/Vd98DuF5Yp";17715048;VEJA;0
2020-11-28 19:57:00;28547040;clubedopairico;"@moneymakerbr Sim Sr !! 😉👍🏻👍🏻

👉🏻 Calendário de feriados de 2021 para a Bolsa de Valores – BOVESPA/B3 https://t.co/7RwmXOgcYH via @clubedopairico 📰";775109448868196352;moneymakerbr;0
2020-11-28 19:50:42;171498377;FabianoCFX;"RT @ZellFlorizel: A Direita? ELA ESTÁ IMPLODINDO O SISTEMA FINANCEIRO 💰💸👇
Após esquema Bilionário envolvendo BB e BTG, o BTG vai poder vend…";;;28
2020-11-28 19:47:29;746893401044451328;agostinoburla1;"RT @paulogala: ""o Banco Central não deve servir como experiência de trainee para jovens economistas! ou porta giratória com mercado finance…";;;36
2020-11-28 19:46:24;86310384;WallFigueiredo;No dia 1º/12 espero divulgar a rentabilidade das carteiras de Dividendos e a de Crescimento. Acho que o resultado foi bem legal.;;;0
2020-11-28 19:45:18;2422301683;GabrielIsLoyal;Ok a bolsa de valores eh tipo o jogo do bicho, mas com passos a mais;;;0
2020-11-28 19:42:32;1322605417202130946;RoboMetatrader;RT @feliperugani: @twtinvest Convenhamos que também há o “viés do sobrevivente”. Quantos fundos ficaram pelo caminho ao longo dos anos? Cla…;;;1
2020-11-28 19:40:02;751895154538274820;Valdoirluiz;"RT @paulogala: ""o Banco Central não deve servir como experiência de trainee para jovens economistas! ou porta giratória com mercado finance…";;;36
2020-11-28 19:38:49;105254732;joaomaringa;"RT @ZellFlorizel: A Direita? ELA ESTÁ IMPLODINDO O SISTEMA FINANCEIRO 💰💸👇
Após esquema Bilionário envolvendo BB e BTG, o BTG vai poder vend…";;;28
2020-11-28 19:35:36;703375179611766785;luisacunha0;@wagnerdieego https://t.co/iSPZkEPdJa esse site explica direitinho;1302383177848238083;wagnerdieego;0
2020-11-28 19:34:54;245387166;ZellFlorizel;"A Direita? ELA ESTÁ IMPLODINDO O SISTEMA FINANCEIRO 💰💸👇
Após esquema Bilionário envolvendo BB e BTG, o BTG vai poder vender essa carteira ao Banco Central por valores astronômicos já que a EC 106 permite?
O Mansueto foi para o BTG para operar o esquema?
https://t.co/Ugqe7l4tbP";245387166;ZellFlorizel;28
2020-11-28 19:30:21;1219488486660681729;DoInvestindo;"Eu vi a importância de investir na Bolsa de Valores para o longo prazo durante as discussões da reforma da previdência.
Percebi que essa ""certeza"" de ter uma aposentadoria no fim da vida já não existia mais e as coisas poderiam piorar...

Segue o fio ⬇️";;;0
2020-11-28 19:28:35;22766875;fribeiro1;Banco Central adia início da implementação do Open Banking para 2021 https://t.co/KlXAqp2sCs via @exame;;;1
2020-11-28 19:26:21;14372459;acg747;RT @bahianoar: Bolsa Família: beneficiários poderão receber valores por poupança digital a partir de dezembro - https://t.co/L998lJKlZT htt…;;;1
