data;usuario;nome;tweet;reply_user_id;reply_to_screen_name;n_retweets
2020-11-15 18:40:59;862718284579385345;vndrxss;RT @Yurizache: não sou bolsa de valores mas investe em mim. Namoralzin;;;11
2020-11-15 18:40:07;1269116459554390017;Eduardo81268815;@otrajanogustavo @ophcampos @gustavocastanon Marina é Cúmplice de Aécio e da Entrega do Banco Central!;1123252763880767490;otrajanogustavo;0
2020-11-15 18:34:21;1322915209040769024;LiaCwt;@wurlDKing Já tá funcionando amor ??? Obrigado Banco central;2783967761;wurlDKing;0
2020-11-15 18:15:07;1039121039064793088;BearDCode1;"@BolosBolasBalas @CarlosLucasLx Numa economia de mercado todos os produtos são defenidos pelo mercado, o café é aquele que tem maior margem de rentabilidade em muitos casos 800%mas a média nunca menos de 300%
A questão é dizerem que pagam o IVA o que não é verdade.";4568584035;BolosBolasBalas;0
2020-11-15 18:03:33;1288997721668558851;felipedestevao;@UOLEsporte Era essa a informação qua tava faltando pra bolsa de valores decolar amanhã.;14595245;UOLEsporte;0
2020-11-15 18:00:20;777572851926896644;luquinhasqual;@salds_ aproveita e hackeia o banco central😍😍;69989668;salds_;0
2020-11-15 17:59:18;89838822;renatosilvestri;@Adv_SergioH @miriamleitao Análise rasa é a tua. É bom ler toda a matéria do G1 e não apenas a manchete. ...”Mesmo assim, os números do Banco Central também mostram que o nível de atividade ainda não voltou ao patamar de fevereiro, registrado antes da pandemia do novo coronavírus.”;3681676577;Adv_SergioH;0
2020-11-15 17:55:34;1273078400442302470;PrimoRisco;"@nonoinvestidor COMO alguém pode estar perdendo dinheiro com a OI? 
MEU DEUS DO CÉU, esse sim deveria ser proibido de estar em renda variável.";625192155;nonoinvestidor;0
2020-11-15 17:53:12;1272237682295549952;ThalisYves;@godoy_saulo A grande verdade que indústria de fundos não quer ouvir eh no longo prazo já que todos amam o longo prazo o 2/20 destrói rentabilidade do cidadão.... eh só fazer conta o peso eh pesado demais p comoensar raríssimas exceções do passado....;3139182329;godoy_saulo;0
2020-11-15 17:46:55;4901912283;leogomes2525;Me chama de bolsa de valores e investe em mim bebê 🙃❤️;;;0
2020-11-15 17:44:58;128715887;FerHilAra;@FelipeTadewald Sim mas também seria bom ter pegado os títulos públicos pre fixado com 12/15 % se rentabilidade né. Tem que surfar em todas as pontas.;1192909456075632640;FelipeTadewald;0
2020-11-15 17:33:57;1295214259417288704;Renatobutera;"@luquinhe @DoraAMaconheira Rentabilidade é totalmente diferente de popularidade! Até porque isso envolve vários aspetos como: classe social, cor, gênero e uma caralhada.
Agora, tu falar que R&amp;B não é mainstream quando os últimos grandes nomes até agora do século são pertencentes do gênero é loucura.";2324369888;luquinhe;0
2020-11-15 17:32:56;1285520487641120769;investidor_sa;Quando o cidadão não passou no concurso, mas faz um trabalho melhor que o Banco Central. https://t.co/ACv7a2Tcmy;;;0
2020-11-15 17:25:01;60415207;alexvaccari;RT @FelipeTadewald: Os melhores momentos que eu pude comprar ações e fiis foram quando esses ativos estavam perdendo p/ a inflação ou p/ a…;;;2
2020-11-15 17:20:11;49222422;jjihec;"Gráfico comparativo: #iBov candles; #SPX #SP500 vermelha; #DJI #DowJones azul; #NDX #Nasdaq amarela; #SHCOMP  roxa; #NI225 #Nikkei branca; #DEU30 #DAX verde; #UKX #FTSE cinza  60', 15', diário, semanal e mensal #ibovespa #bolsadevalores https://t.co/w5F8UqpzJn";;;0
2020-11-15 17:13:44;49222422;jjihec;"Gráfico comparativo: #iBov candles; #PETR4 vermelha; #IFNC lazul; #IMAT amarelal; #INDX linha roxa e; #ICON branca; #IEEX verde; #IMOB cinza; #UTIL amarela clara e #SMLL azul claro  - 60', 15', diário, semanal e mensal #ibovespa #bolsadevalores #petrobras #ações  #Stocks https://t.co/UdWNR3XDEB";;;0
2020-11-15 17:10:05;1192909456075632640;FelipeTadewald;"Os melhores momentos que eu pude comprar ações e fiis foram quando esses ativos estavam perdendo p/ a inflação ou p/ a poupança.

Nessas horas todos apontavam o dedo p/ dizer que renda variável era lixo, por causa do desempenho de curto prazo.

Ali é momento de encher o carrinho.";;;2
2020-11-15 17:09:43;973703663624564737;gustavin_araujo;RT @Yurizache: não sou bolsa de valores mas investe em mim. Namoralzin;;;11
2020-11-15 17:05:42;400688827;WagnerRPugliese;"RT @Rconstantino: ""Um BC independente reduz os impactos negativos de maníacos como Ciro Gomes, um nato defensor da intervenção econômica, e…";;;96
2020-11-15 17:05:41;49222422;jjihec;"Gráfico comparativo: #iBov candles; #EWZ #ETF linha vermelha; #EEM #ETF linha azul  - 60', diário, semanal e mensal #ibovespa #bolsadevalores https://t.co/8U7TBOwJxM";;;0
2020-11-15 17:02:43;49222422;jjihec;"Gráfico comparativo: #iBov candles; #USDBRL #dollar #dolar linha vermelha - 60', 15', diário, semanal e mensal #ibovespa #bolsadevalores  #Cambio https://t.co/6M2X1V9e08";;;0
2020-11-15 17:00:44;1130089329030778880;kaducostatattoo;"#IBOVESPA #IBOV
Lateral por anos
95 à 112 mil pontos é uma boa margem ate que supere esse nível. 
Creio que fica assim até no mínimo os anos de 2023 à 2027";;;0
2020-11-15 17:00:10;1202657904391835649;wf_furlan;@AlfredoMenezes6 Você acha que seria uma boa medida o Banco Central comprar toda produção brasileira de ouro,  80 toneladas por ano, só pra fazer reserva e lastro em outro ao invés de dólares? Acho que a capacidade dos bancos centrais de regulação do mercado vai se esgotando.;1037451883424698369;AlfredoMenezes6;0
2020-11-15 16:52:17;862319931836289025;fabrifla_S;Trump perde e ameaça, Bolsonaro perde. 01 denunciado. Banco Central autô... https://t.co/gAd1WmV6gz via @YouTube;;;0
2020-11-15 16:46:09;889286346518429696;obaholak;RT @Yurizache: não sou bolsa de valores mas investe em mim. Namoralzin;;;11
2020-11-15 16:44:27;965091683250696192;ErlanMiranda01;RT @reformaadmnao: A reforma administrativa não reduz os gastos públicos e nem aumenta a eficiência dos serviços públicos: apenas visa tran…;;;26
2020-11-15 16:43:37;138154594;MooreDeveloper;Quando você vê um comentarista falar de tecnologia sem saber do que fala é parecido comigo falando de bolsa de valores sem saber o que está acontecendo.;;;0
2020-11-15 16:40:59;189732853;FRANCIELUDI;RT @OgroWallSt: Meu racional está certo? NÃO TENHO A MÍNIMA PUTA IDÉIA! Eu simplesmente não compro topo com confluências de FIBOs, e não ve…;;;2
2020-11-15 16:37:21;49778648;OgroWallSt;crítico do SPX, que na minha visão, é mandarório o rompimento para o IBOV progredir. E o IBOV se encontra agora com o 4º alvo do candle semanal de reversão nos 93.400 atingido,com pullback no 3º concluído. Vai romper? NÃO SEI! Meu foco,como disse, está no SPX para isso acontecer. https://t.co/E0SaM5d5FV;49778648;OgroWallSt;0
2020-11-15 16:37:20;967799958853308416;AteoUltimoGain;RT @OgroWallSt: Meu racional está certo? NÃO TENHO A MÍNIMA PUTA IDÉIA! Eu simplesmente não compro topo com confluências de FIBOs, e não ve…;;;2
2020-11-15 16:37:12;49778648;OgroWallSt;Passei semanas antes do rompimento do IBOV nos 100.000 pontos mostrando as divergências de baixa no OBV e o padrão claríssimo de distribuição! E os alvos até antes mesmo do rompimento! Cravei o 1º e o 2º! Eu nunca sei até que alvo vai. E não preciso! Eu só sei que como operar;49778648;OgroWallSt;0
2020-11-15 16:37:08;49778648;OgroWallSt;"O que no caso do 3º alvo do IBOV aconteceu, mas não foi confirmado no dia seguinte. Fim. Quem não gosta do meu trabalho tem apenas o objetivo de distorcer tudo, avacalhar e mentir sobre o que digo nos estudos. Ou na me;hor das hipóteses, é negacionista sempre que meus";49778648;OgroWallSt;0
2020-11-15 16:37:07;49778648;OgroWallSt;Meu racional está certo? NÃO TENHO A MÍNIMA PUTA IDÉIA! Eu simplesmente não compro topo com confluências de FIBOs, e não vendo fundos em igual contexto. Meus alvos anteriores de FIBO no IBOV estão todos aqui. E um alvo só é ativado (“locked”) depois que o anterior foi rompido. https://t.co/ZiDE8zVEXn https://t.co/nFmpzIdwhO;;;2
2020-11-15 16:36:23;210785538;David_Soeiro;@MDragao1893 Precisamos mais de um central de muito bom nível. Attaquantes, já sabemos que vão ficar no banco com os outros que já temos;1297856692592488448;MDragao1893;0
2020-11-15 16:35:41;717503680635879424;amandaakeffler;RT @Yurizache: não sou bolsa de valores mas investe em mim. Namoralzin;;;11
2020-11-15 16:32:55;2984839143;anxluz;RT @Yurizache: não sou bolsa de valores mas investe em mim. Namoralzin;;;11
2020-11-15 16:11:51;739949988311105536;vitoriadcdias;RT @Yurizache: não sou bolsa de valores mas investe em mim. Namoralzin;;;11
2020-11-15 16:08:56;60465760;BestChemist;@OgroWallSt Obrigado por compartilhar l!! Aprendo com todas!!  Dúvida: em que momento o boi(ibov) não seguiu a Matriz(SP) por dias ou meses??;49778648;OgroWallSt;0
2020-11-15 16:08:32;924646342743482368;eng_gusta;Esse tá compradasso no IBOV sem proteção. Aposto um mc lanche feliz https://t.co/c7Gtgycrf2;;;0
2020-11-15 16:08:09;1076937322225197056;Samael_auau;Os golpe que essa mina da são tão grandes que faz inveja aos assaltantes do banco central;;;0
2020-11-15 16:03:33;77768134;joaopboechat;@tcribeiro incrivelmente é o único que tem um projeto conciso de governo né... o PT n sabe se apoia constituinte e autonomia do banco central, ou se não apoia, como se não fossem as coisas mais centrais de qualquer governo federal......;50696466;tcribeiro;0
2020-11-15 15:59:47;4193980156;beetxh;RT @opssJaque: @acjansenn é um daqueles meninos q jogam minecraft e imvestem na bolsa de valores;;;6
2020-11-15 15:56:16;3076355853;tuca_nos;@Haddad_Fernando Vai se lascar poste do Banco Central! Macomunado com o sistema sempre!;354095556;Haddad_Fernando;0
2020-11-15 15:52:23;49778648;OgroWallSt;"Principalmente nesse cenário fiscal horroroso do Brasil, política idem e inflação crescente e sem 
combate (eu sei que está dentro da meta! mas há uma divergência brutal do Mercado/Curva de Juros e a política do TN/BC) que não vejo o IBOV subindo sem a “ajuda” da locomotiva SPX.";49778648;OgroWallSt;0
2020-11-15 15:47:35;1327635633322532870;GabrielFrade13;"como investir o dinheiro da venda de voto na bolsa de valores ???

arrasta pra cima 🔥💸";;;0
2020-11-15 15:47:07;1047503949614518272;Sr_Kami1;"Sonho
Governo do Brasil:

Imperadores: Bolsonaro e Temer
Futuro casamento real: MiTemer e Laurinha
Forma de governo: Monarquia
Conselheiro do imperador: Tokiyo
Chanceler: Carlos Bolsonaro
Comandante do Banco central: Flávio Bolsonaro";;;0
2020-11-15 15:45:46;1153397080842473472;roderick_mcd171;RT @OgroWallSt: Rompimentos de resistências longas no tempo, c/ longas amplitudes, e q já foram rompidas, mas falharam depois, devem vir ac…;;;3
2020-11-15 15:45:11;49778648;OgroWallSt;Rompimentos de resistências longas no tempo, c/ longas amplitudes, e q já foram rompidas, mas falharam depois, devem vir acompanhados de volume E ainda assim serem confirmados depois! Como eu opero com Intermarket Analisys e suas correlações, meu 1º foco está no SPX, IBOV depois. https://t.co/nIqsSE622o;;;3
2020-11-15 15:38:41;319653398;danielcdentista;"@BergaminiLevi @aguiar_didi @diangelis_ nesse ponto, concordo em termos pq é lei e tem que ser seguida. mas vc tbm tem que entender que investir com quem tem cnpi, não é garantia de rentabilidade. É apenas uma credencial. E indo a fundo no assunto; A. M. nunca deu informação de ponto de compra e venda., sou prova viva.";715729643584749568;BergaminiLevi;0
2020-11-15 15:38:23;274698568;Eduardodfon;"RT @ViaVara_: ""Posso errar o timing mas no cenário estou sempre certo""

""IBOV 50k"" (em abril) https://t.co/5SiXEtfhl7";;;6
2020-11-15 15:38:12;548024965;CanalDoOtario;@YagoPapaleo @CopitoDeCafe Assaltar um banco ou o Banco Central também é bastante complexo, mas nem por isso deixaram de assaltá-lo! 😉;156162715;YagoPapaleo;0
2020-11-15 15:37:49;215339503;ocanuto;RT @ocanuto: Poderia o Banco Central fazer “afrouxamento quantitativo”?, analisa Otaviano Canuto https://t.co/oZPP9yTBM8 via @Poder360 @oca…;;;1
2020-11-15 15:34:04;896743334236090368;nanawantsacrack;@marquinhosv03 oooo meu deus um nerdola socorro ele ofende minha integridade pois mencionou a bolsa de valores como pode fazer tamanha acusação contra a esquerda socorroooo;1168565848149233667;marquinhosv03;0
2020-11-15 15:33:05;371087708;Castor_IBLL;@renato_rovai Estou de saco cheio de classe média operaria, que se acha elite por ser medico, engenheiro etc, que se finge esquerda, mas fica de olho nas coisaas tipo (mercado financeirk, rentabilidade, etc) acima dos interesses coletivos. Se na duvida, o candidato escolhe o rico, nao é ⬅️;57771039;renato_rovai;0
2020-11-15 15:32:48;57499337;JandsonSantana;Não sei se fecha o gap de valuation, mas vejo uma tendência de andarem bem mais correlacionadas. Gráfico YTD. #ibov #b3 #xp #fintwit #technology #market #capitalmarkets https://t.co/CFrqex2Ndu;;;0
2020-11-15 15:26:23;2391418993;Yurizache;não sou bolsa de valores mas investe em mim. Namoralzin;;;11
2020-11-15 15:20:05;1317119896430563329;pedrxchiquitti;@nanawantsacrack eu eh q nao vo da moral pra mano q fala de bolsa de valores;896743334236090368;nanawantsacrack;0
2020-11-15 15:19:48;22766875;fribeiro1;Banco Central seleciona projetos em blockchain em laboratório de inovação https://t.co/BGOukcpKI1 via @exame;;;0
2020-11-15 15:17:22;727304043727589377;pecardoso_;"um Banco, já o Nubank é uma plataforma digital de pagamentos autorizada pelo Banco Central;

- Inter você pode criar uma conta sendo menor de 18 anos e não demora 90 dias uma análise de CPF.";727304043727589377;pecardoso_;0
2020-11-15 15:00:11;2881275026;viniciusown;"O Banco Central concedeu a autorização para o Mercado Livre atuar como instituição financeira no Brasil.
O Mercado Livre é atualmente a maior empresa da América Latina em termos de capitalização, com um valor de mercado de US$ 73,96 bilhões.";;;0
2020-11-15 14:59:29;367962405;good_x1;"RT @KarolEduarda019: Vai ficar sem..fazer banco central,banco paleto,joalheria,caixinha não vai ter algema nem lockpick.
Pode arrumar treta…";;;5
2020-11-15 14:58:41;3634963637;ni_caye;RT @faveladoinvest: @felipeneto Ironia do destino é você questionar acúmulo de capital e depois deixar de ganhar 17k em 2 horas pq caiu o s…;;;1800
2020-11-15 14:57:49;1316412287020924928;funbabemeuamor1;"RT @KarolEduarda019: Vai ficar sem..fazer banco central,banco paleto,joalheria,caixinha não vai ter algema nem lockpick.
Pode arrumar treta…";;;5
2020-11-15 14:52:42;1262571379427246083;cherryexepgn;@kkkkdeusa e ia investir uma parte do que sobrar na bolsa de valores;1262571379427246083;cherryexepgn;0
2020-11-15 14:39:57;715894126143750144;sccar_png;RT @mcmaha_oficial: Hahahahaha tranquilo, mas assim os caras entraram pra bolsa de valores esses dias, com a empresa BTS avaliada em 4 bi d…;;;15
2020-11-15 14:37:03;935014407167410176;mwoncy;RT @mcmaha_oficial: Hahahahaha tranquilo, mas assim os caras entraram pra bolsa de valores esses dias, com a empresa BTS avaliada em 4 bi d…;;;15
2020-11-15 14:36:19;38092126;sfgustavo;RT @valorinveste: #live - Nesta segunda (16), às 8h30, João Guilherme Penteado, da Apollo Investimentos Investimentos, e Luiz Fernando Alve…;;;3
2020-11-15 14:32:22;1778420060;jpmourasimoes;@GajoLiberal @Ritaeducamassas @VMMFernandes Se não tiveres rentabilidade não tens um negócio viável. Não és liberal? Não defendes a auto regulação do mercado?;353773157;GajoLiberal;0
2020-11-15 14:31:30;1187439874577780736;femmeasfck;RT @anarcoprincess: bolsa de valores é astrologia pra gente rica;;;12
2020-11-15 14:31:16;353773157;GajoLiberal;@jpmourasimoes @Ritaeducamassas @VMMFernandes Mas quem é que diz que é diferente? Se não tiveres rentabilidade para a Segurança Social de quem trabalha contigo o que deixas de pagar? IVA? IRS? SS? Ordenados? Água? Luz? Gás? Fechas a porta? Escolhe.;1778420060;jpmourasimoes;0
2020-11-15 14:28:05;1305677597448126464;ofelipefelice;Ciente disso, o cidadão julga que tem pouco dinheiro, então neste início entende ser melhor multiplicar o pouco que tem rapidamente, e essa mentalidade faz ele achar muito pouco obter rentabilidade de 6% ou 15% ao ano.;;;0
