data;usuario;nome;tweet;reply_user_id;reply_to_screen_name
2020-10-13 22:58:27;1314257855466405889;CarolMDivino;RT @g1: Defensoria Pública recorre à Justiça para que Banco Central retire cédulas de R$ 200 de circulação https://t.co/5FfTrHAolw #G1 http…;;
2020-10-13 22:58:05;841896185032019969;_fairyjin;RT @btsuniversebr: 📝 A mídia coreana informou que a BigHit realizará uma cerimônia para a listagem de sua oferta pública inicial na Bolsa d…;;
2020-10-13 22:57:59;1146845281813745665;jimibegins;RT @btsuniversebr: 📝 A mídia coreana informou que a BigHit realizará uma cerimônia para a listagem de sua oferta pública inicial na Bolsa d…;;
2020-10-13 22:57:37;72449850;PabloDuarte1921;"RT @qrcapital: Apple anuncia que venderá iPhones sem carregadores para reduzir emissão de carbono.

A Apple:

- Fatura $12 bi com vendas de…";;
2020-10-13 22:57:21;2449909059;_starsuga;RT @btsuniversebr: 📝 A mídia coreana informou que a BigHit realizará uma cerimônia para a listagem de sua oferta pública inicial na Bolsa d…;;
2020-10-13 22:57:05;1152934084240379904;Zinhass1;RT @btsuniversebr: 📝 A mídia coreana informou que a BigHit realizará uma cerimônia para a listagem de sua oferta pública inicial na Bolsa d…;;
2020-10-13 22:56:56;1244965949381447681;gabyjuluisa;RT @g1: Defensoria Pública recorre à Justiça para que Banco Central retire cédulas de R$ 200 de circulação https://t.co/5FfTrHAolw #G1 http…;;
2020-10-13 22:56:21;1314182779681361921;ArmyOT784657310;RT @btsuniversebr: 📝 A mídia coreana informou que a BigHit realizará uma cerimônia para a listagem de sua oferta pública inicial na Bolsa d…;;
2020-10-13 22:56:10;919057934243581952;btsuniversebr;"📝 A mídia coreana informou que a BigHit realizará uma cerimônia para a listagem de sua oferta pública inicial na Bolsa de Valores da Coreia. Isso será no dia 15 de outubro às 20h50 (BRT) e será transmitido no canal 'Bighit Labels' por 15 minutos. (+)

#BTS (@BTS_twt) https://t.co/Rb66ONiwlZ";;
2020-10-13 22:55:50;57195207;xunea_;RT @g1: Defensoria Pública recorre à Justiça para que Banco Central retire cédulas de R$ 200 de circulação https://t.co/5FfTrHAolw #G1 http…;;
2020-10-13 22:55:32;208165080;PBOLSA;"#BRL #IBOV #WINV20 #WINZ20 Novo código do Mini Índice começa amanhã!
Com esse candle de hj... https://t.co/X93IIPmTHA";;
2020-10-13 22:55:21;959106223982497798;YFeitossa;RT @g1: Defensoria Pública recorre à Justiça para que Banco Central retire cédulas de R$ 200 de circulação https://t.co/5FfTrHAolw #G1 http…;;
2020-10-13 22:54:45;2339562807;xcaxdu;RT @g1: Defensoria Pública recorre à Justiça para que Banco Central retire cédulas de R$ 200 de circulação https://t.co/5FfTrHAolw #G1 http…;;
2020-10-13 22:54:45;1143494327102054400;guamprsi;@kschmir caralho, guardei esse Tweet no banco central;266288998;kschmir
2020-10-13 22:54:29;792597086;JorgeLuizGFilho;RT @g1: Defensoria Pública recorre à Justiça para que Banco Central retire cédulas de R$ 200 de circulação https://t.co/5FfTrHAolw #G1 http…;;
2020-10-13 22:54:22;87263870;ThiagoPimenteel;@jfmoralles Nossa eu tô é bobo, antes a gente investia em bolsa de valores, agora é investir em iPhone;442116495;jfmoralles
2020-10-13 22:53:53;229240368;lzmntr;alguém aqui tem interesse em aprender um pouco mais sobre bolsa de valores?;;
2020-10-13 22:53:36;4321391115;vopesjoon;RT @gogoarmys_: A K-mídia informa que a BigHit realizará uma cerimônia para a listagem de sua oferta pública inicial na Bolsa de Valores da…;;
2020-10-13 22:52:24;1179343336198623233;LeonicePizato;RT @enioverri: O MPF e o CNMP foram humilhados pelo procurador Deltan Dallagnol. Ele expôs, também, o Judiciário, especulando  nomes de juí…;;
2020-10-13 22:52:05;784817708919578624;Jornal_Canyons;"📰 #F5 - Jornal dos Canyons 

📊 Ibovespa (#IBOV) fecha em alta de 1,05%, aos 98.502,82 pontos. 

👉 #JornaldosCanyons • #JdC •";;
2020-10-13 22:52:00;545237222;lr6609;@mylaura_m @kikavaladetroia Esse cara tá com cara de nem comerciante ser. Tá mais pra proletário assalariado q assistiu muitos desses youtuber/coachs de finanças e acha q vai ficar milionário pq tá investindo os mil reais por mês q tão sobrando no salário dele em renda variável.;149957015;mylaura_m
2020-10-13 22:51:56;904526387641544706;fabioshallom;Nota de R$ 200: Defensoria Pública recorre à Justiça para que Banco Central retire cédulas de circulação | Distrito Federal | G1 https://t.co/rggsbEHesV  más já eu nem  pus a mão nela ainda;;
2020-10-13 22:51:52;165799860;Raafaelsant_;@HigorCipa Kkkkkkkk rlx aí que minha carteira total tá quase 100% de rentabilidade, e 154% em magazine Luiza hahahahahaha 😎;867721592582938625;HigorCipa
2020-10-13 22:50:36;48700857;santander_br;"@wabarretoo Wallace, o cadastro no SX, o PIX especial do Santander é gratuito. O Banco Central regulamentou que as transações do Pix poderão ser feitas de diferentes formas.
Saiba mais hein em https://t.co/kSlOG2ypW0.";1226593729319968768;wabarretoo
2020-10-13 22:49:45;772947037440581634;fabrizia_lica;RT @g1: Defensoria Pública recorre à Justiça para que Banco Central retire cédulas de R$ 200 de circulação https://t.co/5FfTrHAolw #G1 http…;;
2020-10-13 22:49:27;29555503;afagundes;"RT @qrcapital: Apple anuncia que venderá iPhones sem carregadores para reduzir emissão de carbono.

A Apple:

- Fatura $12 bi com vendas de…";;
2020-10-13 22:48:32;1123258543505850368;SensoCrtico1;"A Defensoria Pública da União (DPU) ingressou com uma Ação Civil Pública na Justiça para que o Banco Central suspenda a confecção das notas de R$ 200. No processo, os defensores alegam ""falta de acessibilidade"", já que as cédulas têm a mesmas dimensões da nota de R$ 20. https://t.co/9cRLcGBmL5";;
2020-10-13 22:48:26;1019279016963051525;mandeebr;"Banco Central deve retirar nota de R$ 200 de circulação ou pagará multa diária de R$ 50 mil
https://t.co/z4v2X1JGli";;
2020-10-13 22:47:10;1011555451;aandrecarloss;"RT @g1economia: Banco Central registra cadastro de 30 milhões de 'chaves' no PIX =&gt; https://t.co/rVEg5HkVEj #G1 https://t.co/cgQCNfW0Oy";;
2020-10-13 22:45:57;1113533606247436289;valorinveste;"MPT entra com ação civil pública contra JBS por omissão em medidas contra covid-19
https://t.co/OZ7XnYWbgt";;
2020-10-13 22:43:50;1369543044;lucasboscarato_;RT @g1: Defensoria Pública recorre à Justiça para que Banco Central retire cédulas de R$ 200 de circulação https://t.co/5FfTrHAolw #G1 http…;;
2020-10-13 22:43:19;34482619;icyrino;RT @g1: Defensoria Pública recorre à Justiça para que Banco Central retire cédulas de R$ 200 de circulação https://t.co/5FfTrHAolw #G1 http…;;
2020-10-13 22:43:11;31494764;g1economia;"Banco Central registra cadastro de 30 milhões de 'chaves' no PIX =&gt; https://t.co/rVEg5HkVEj #G1 https://t.co/cgQCNfW0Oy";;
2020-10-13 22:42:22;1212909794023002112;ckadualv;RT @g1: Defensoria Pública recorre à Justiça para que Banco Central retire cédulas de R$ 200 de circulação https://t.co/5FfTrHAolw #G1 http…;;
2020-10-13 22:41:58;756537791639674881;MoraisRogerlan;RT @g1: Defensoria Pública recorre à Justiça para que Banco Central retire cédulas de R$ 200 de circulação https://t.co/5FfTrHAolw #G1 http…;;
2020-10-13 22:38:35;2856587067;willians_fern;"A DPU ingressou com uma Ação Civil Pública na Justiça para que o Banco Central suspenda a confecção das notas de R$ 200. No processo, os defensores alegam ""falta de acessibilidade"", já que as cédulas têm a mesmas dimensões da nota de R$ 20.

https://t.co/6C0A8uhotp";;
2020-10-13 22:38:33;2665880306;nunoandrepatri1;@pedroramalhoc @pljcmb @joaompfp @jorge_salema @fcancio @apasmaceira muitas vezes há aplicação do conhecimento, ou seja valor de uso, há um beneficio, no entanto não há rentabilidade. e sim essa lógica tem entrado cada vez mais sobretudo nas instituições de financiamento público sendo relativamente consensual que prejudica a inovação;2665880306;nunoandrepatri1
2020-10-13 22:38:24;749014172948627456;hfariasilva1969;RT @enioverri: O MPF e o CNMP foram humilhados pelo procurador Deltan Dallagnol. Ele expôs, também, o Judiciário, especulando  nomes de juí…;;
2020-10-13 22:38:19;52263793;glaubercarvalh_;RT @g1: Defensoria Pública recorre à Justiça para que Banco Central retire cédulas de R$ 200 de circulação https://t.co/5FfTrHAolw #G1 http…;;
2020-10-13 22:36:45;1002260754022748162;vitor_dlucca;"Tentei então o óbvio: abrir uma reclamação pelo Mercado Pago, mas simplesmente não abre a aba do Pix em ""Ajuda"". 
Vou ter que acionar o Banco Central, @MercadoPagoBR?";1002260754022748162;vitor_dlucca
2020-10-13 22:36:28;1300174164498751488;rafaeltaborda91;RT @g1: Defensoria Pública recorre à Justiça para que Banco Central retire cédulas de R$ 200 de circulação https://t.co/5FfTrHAolw #G1 http…;;
2020-10-13 22:34:57;921935889831546882;fjcarv;"RT @qrcapital: Apple anuncia que venderá iPhones sem carregadores para reduzir emissão de carbono.

A Apple:

- Fatura $12 bi com vendas de…";;
2020-10-13 22:34:45;1072798310635921408;flurryheart_;Vou tirar meu dinheiro do picpay pq descobri que a taxa selic tem rentabilidade maior que o cdi 🤡;;
2020-10-13 22:33:49;81923959;encantisa;RT @g1: Defensoria Pública recorre à Justiça para que Banco Central retire cédulas de R$ 200 de circulação https://t.co/5FfTrHAolw #G1 http…;;
2020-10-13 22:33:35;1145395699137294338;aguinaldoluizc1;RT @g1: Defensoria Pública recorre à Justiça para que Banco Central retire cédulas de R$ 200 de circulação https://t.co/5FfTrHAolw #G1 http…;;
2020-10-13 22:33:34;1306217097622626304;Yoonguinho4;RT @gogoarmys_: A K-mídia informa que a BigHit realizará uma cerimônia para a listagem de sua oferta pública inicial na Bolsa de Valores da…;;
2020-10-13 22:32:16;95704865;newtonsrgio;"RT @ZellFlorizel: #ForaBolsonaro 
EC 106 autorizou o Banco Central comprar papeis podres estocados em Bancos há 15 anos.Quase R$ 1 TRILHÃO…";;
2020-10-13 22:31:29;1138604328246284288;Bibico132;RT @g1: Defensoria Pública recorre à Justiça para que Banco Central retire cédulas de R$ 200 de circulação https://t.co/5FfTrHAolw #G1 http…;;
2020-10-13 22:31:16;778276232081342464;sunonoticias;"Segundo Banco Central, 30 milhões de chaves já foram cadastradas no PIX

https://t.co/qYPEG35krA";;
2020-10-13 22:31:07;1148785978104004608;BrasilLucilia;RT @g1: Defensoria Pública recorre à Justiça para que Banco Central retire cédulas de R$ 200 de circulação https://t.co/5FfTrHAolw #G1 http…;;
2020-10-13 22:30:52;1218080217782198275;karas6no;blackpink por favor fale sobre a bolsa de valores https://t.co/kE210ZY3Oy;;
2020-10-13 22:30:41;22951441;RLivre;RT @homem100medo: O Prêmio de Ciências Econômicas, criado pelo banco central da Suíça, foi nomeado em homenagem ao Nobel para conferir cred…;;
2020-10-13 22:29:37;1211102160399679489;spin64779100;"@Zizi2025 @wesliene2 @marcelocastrott @LulaOficia @TheInterceptBr O @jairbolsonaro não tem competência nem para para lançar uma nota nova

  https://t.co/CXXIgJCkSs";1193260304135798785;Zizi2025
2020-10-13 22:29:07;991111293225635840;BrunoCa07730024;RT @g1: Defensoria Pública recorre à Justiça para que Banco Central retire cédulas de R$ 200 de circulação https://t.co/5FfTrHAolw #G1 http…;;
2020-10-13 22:28:20;830750122422235136;luccasmei;RT @g1: Defensoria Pública recorre à Justiça para que Banco Central retire cédulas de R$ 200 de circulação https://t.co/5FfTrHAolw #G1 http…;;
2020-10-13 22:27:53;3078334286;lucas_viix;RT @g1: Defensoria Pública recorre à Justiça para que Banco Central retire cédulas de R$ 200 de circulação https://t.co/5FfTrHAolw #G1 http…;;
2020-10-13 22:27:22;65106795;MirandaBrandao;"""Nesta quarta-feira (2), o Banco Central lançou a nota de R$ 200"". Fonte: https://t.co/EC09GGPGJV

Eu respeito o Banco Central ter se carcomido (fig.). Respeitem também! 

😂😂😂😋

Terça-feira (13), Outubro - 2020
#mountzion🇧🇷 https://t.co/3Lk1IZLile";;
2020-10-13 22:26:05;206649425;jacksontome;RT @enioverri: O MPF e o CNMP foram humilhados pelo procurador Deltan Dallagnol. Ele expôs, também, o Judiciário, especulando  nomes de juí…;;
2020-10-13 22:25:03;3415862903;itadck;RT @enioverri: O MPF e o CNMP foram humilhados pelo procurador Deltan Dallagnol. Ele expôs, também, o Judiciário, especulando  nomes de juí…;;
2020-10-13 22:24:19;1167847834177155072;toimdonato;RT @g1: Defensoria Pública recorre à Justiça para que Banco Central retire cédulas de R$ 200 de circulação https://t.co/5FfTrHAolw #G1 http…;;
2020-10-13 22:23:49;1232077306195271680;AdemarS375;RT @enioverri: O MPF e o CNMP foram humilhados pelo procurador Deltan Dallagnol. Ele expôs, também, o Judiciário, especulando  nomes de juí…;;
2020-10-13 22:23:11;715011965249138688;LucianoMNM;"RT @ZellFlorizel: #ForaBolsonaro 
EC 106 autorizou o Banco Central comprar papeis podres estocados em Bancos há 15 anos.Quase R$ 1 TRILHÃO…";;
2020-10-13 22:23:09;3031419075;irmadaanab;RT @g1: Defensoria Pública recorre à Justiça para que Banco Central retire cédulas de R$ 200 de circulação https://t.co/5FfTrHAolw #G1 http…;;
2020-10-13 22:22:15;872209845314871296;siimaoo_;"RT @qrcapital: Apple anuncia que venderá iPhones sem carregadores para reduzir emissão de carbono.

A Apple:

- Fatura $12 bi com vendas de…";;
2020-10-13 22:21:14;1234826765832458240;CayoFerreira9;Mas... ok! 99% lá não investe, então é normal me perguntarem sobre o mercado, até aí tudo bem. O problema mesmo foi a pergunta feita, digo, o pensamento e a impressão sobre a Bolsa de Valores que estavam por trás dela.;;
2020-10-13 22:20:00;1272217406446993415;RogerMa78134864;"RT @qrcapital: Apple anuncia que venderá iPhones sem carregadores para reduzir emissão de carbono.

A Apple:

- Fatura $12 bi com vendas de…";;
2020-10-13 22:19:56;48518838;momentoverdade;"Nota de R$ 200: Defensoria Pública recorre à Justiça para que BC retire cédulas de circulação

Clique aqui: https://t.co/XeNmH134Sm https://t.co/8feyWG8FLJ";;
2020-10-13 22:19:40;1227021842646523905;Cielo2776688705;"RT @ZellFlorizel: #ForaBolsonaro 
EC 106 autorizou o Banco Central comprar papeis podres estocados em Bancos há 15 anos.Quase R$ 1 TRILHÃO…";;
2020-10-13 22:19:03;91823270;raissaju;@oocbrazil ta indo no banco central reclamar que ele não foi impresso na nota de 200 reais;1195387749488103425;oocbrazil
2020-10-13 22:17:33;917333451195518976;PapodeMercado1;Com plano de demissão voluntária, Oi está no caminho certo para melhorar rentabilidade, diz Ágora https://t.co/DHRH4WiKJJ;;
2020-10-13 22:17:27;51150679;leiamoneytimes;"Com plano de demissão voluntária, Oi está no caminho certo para melhorar rentabilidade, diz Ágora #OIBR3 #empresas #ações #trabalho #emprego #telecomunicações #serviços #ágorainvestimentos
https://t.co/UeJzu66uYl";;
2020-10-13 22:16:38;304511198;fresans;RT @g1: Defensoria Pública recorre à Justiça para que Banco Central retire cédulas de R$ 200 de circulação https://t.co/5FfTrHAolw #G1 http…;;
2020-10-13 22:15:55;1127624430396616707;_LilZeca;"@galv4n_ Bolsa de valores &gt;&gt;&gt;&gt;&gt;&gt;";1017498639785218049;galv4n_
2020-10-13 22:15:53;2753244814;mattheusamilll;"RT @qrcapital: Apple anuncia que venderá iPhones sem carregadores para reduzir emissão de carbono.

A Apple:

- Fatura $12 bi com vendas de…";;
2020-10-13 22:15:45;49606373;Gnello;Esse tal PIX  inventado pelo Banco Central vai ser  um gigantesco Big Brother financeiro do brasileiro;;
2020-10-13 22:15:21;52864660;briciosales;RT @g1: Defensoria Pública recorre à Justiça para que Banco Central retire cédulas de R$ 200 de circulação https://t.co/5FfTrHAolw #G1 http…;;
2020-10-13 22:15:09;738519948348280834;taminebb;"RT @ZellFlorizel: #ForaBolsonaro 
EC 106 autorizou o Banco Central comprar papeis podres estocados em Bancos há 15 anos.Quase R$ 1 TRILHÃO…";;
2020-10-13 22:15:03;4221824842;aftermyrevival;@itzygrande Blackpink, fala um pouco sobre o assalto ao banco central.;1277088777895325696;itzygrande
2020-10-13 22:14:52;371371262;cid_aimbire;"RT @ZellFlorizel: #ForaBolsonaro 
EC 106 autorizou o Banco Central comprar papeis podres estocados em Bancos há 15 anos.Quase R$ 1 TRILHÃO…";;
2020-10-13 22:14:26;1258692707574329344;ogvxctor;pq eu to vendo video de bolsa de valores sendo que eu sei que não sou inteligente o suficiente pra ganhar 1 real com isso KKKKKKKKKKKKKKKKKK;;
