data;usuario;nome;tweet;reply_user_id;reply_to_screen_name;n_retweets
2020-10-31 21:55:46;1270832447379443720;NietzscheNoah;RT @senadorhumberto: Em artigo publicado hoje na Folha, Fernando Haddad criticou a proposta de independência do Banco Central, feita por Pa…;;;120
2020-10-31 21:55:44;1145395699137294338;aguinaldoluizc1;RT @Haddad_Fernando: Nesse artigo defendo a manutenção do modelo de BC que vigorou durante todo o governo Lula, contra o projeto bolsonaris…;;;201
2020-10-31 21:55:35;1304292034811957250;MonicaS23278243;"RT @Marcoswl: @GynMiguel Em 3.11, votação PL“Autonomia” do BC e PL3877/2020, do Senador Rogério de Carvalho, líder do PT
Buscam por o Brasi…";;;4
2020-10-31 21:54:53;35313564;joeneto10;RT @PTnoSenado: O Conselho Monetário Nacional autorizou que o Tesouro utilize R$ 325 bi dos R$ 500 bi do lucro cambial das reservas interna…;;;68
2020-10-31 21:53:52;38324224;wpz13;RT @Haddad_Fernando: Nesse artigo defendo a manutenção do modelo de BC que vigorou durante todo o governo Lula, contra o projeto bolsonaris…;;;201
2020-10-31 21:53:19;191640915;RibeirosXingu;RT @senadorhumberto: Em artigo publicado hoje na Folha, Fernando Haddad criticou a proposta de independência do Banco Central, feita por Pa…;;;120
2020-10-31 21:50:37;56075829;LeugimV;RT @senadorhumberto: Em artigo publicado hoje na Folha, Fernando Haddad criticou a proposta de independência do Banco Central, feita por Pa…;;;120
2020-10-31 21:50:30;249127018;acppinheiro;RT @senadorhumberto: Em artigo publicado hoje na Folha, Fernando Haddad criticou a proposta de independência do Banco Central, feita por Pa…;;;120
2020-10-31 21:47:41;143595568;gabrielalvez;não estou vendo o ibov em 110k https://t.co/Z6bleTWjs5;;;0
2020-10-31 21:45:39;396502681;ElizabethArns;"RT @Zeninha_38: Rodrigo Maia disse; que o Presidente do Banco Central: 
“Não está à altura de um país sério”

AFINAL MAIA, ESTÁ A ALTURA DE…";;;43
2020-10-31 21:45:29;131716054;MarceloJGonca;RT @Haddad_Fernando: Nesse artigo defendo a manutenção do modelo de BC que vigorou durante todo o governo Lula, contra o projeto bolsonaris…;;;201
2020-10-31 21:43:37;1164658672448004098;nailaheringer;RT @apyus: Algo que já não endosso assim cegamente é a tal “independência do Banco Central”. Os defensores da ideia já deram provas demais…;;;3
2020-10-31 21:42:53;3178028375;eufornazieri;"@loren_lgp Vou filosofar:
Ela com 300g fez 1kg de mussarela 
Você pode pegar 50 centavos e fazer se tornar 1 milhão 
Investimentos, bolsa de valores, aposte!!!!11111";967197960265240577;loren_lgp;0
2020-10-31 21:42:01;303954943;dornelasmarcos;RT @EstevamReboucas: Haddad vê Guedes perdido e se coloca contra a independência do Banco Central https://t.co/3l3LCGNvOg;;;62
2020-10-31 21:41:05;1241368829780951040;FlaviaOlive2;"RT @aoacostag: O Banco Central Europeu comprará mais dívida pública dos governos da Zona do Euro que a que os governos emitirão!!
Entendeu?…";;;21
2020-10-31 21:41:00;1242227168073179138;Ivn47115461;"RT @nelsonpaffi: Nhonho dizendo que o presidente do Banco Central não está à altura do cargo.
Nhonho, chileno de nascimento, com apenas 74.…";;;592
2020-10-31 21:40:40;2725608009;monteironegoci1;RT @KikoCabral8: @Rconstantino Grande Constantino, eu vi este desastre GLOBAL ao vivo. O cara é realmente preparado, sério, frio como o Pol…;;;5
2020-10-31 21:40:29;75541156;alveshudson36;RT @Haddad_Fernando: Nesse artigo defendo a manutenção do modelo de BC que vigorou durante todo o governo Lula, contra o projeto bolsonaris…;;;201
2020-10-31 21:39:32;1884288000;annammathis;"fazer uma noite das garotas em que conversamos apenas assuntos de garota 

bruxaria
bolsa de valores
jogo de bingo ilegal";;;2
2020-10-31 21:39:27;1164671936603066373;EsterAbrahao;"RT @nelsonpaffi: Nhonho dizendo que o presidente do Banco Central não está à altura do cargo.
Nhonho, chileno de nascimento, com apenas 74.…";;;592
2020-10-31 21:38:08;432965262;EdivanAs;"RT @nelsonpaffi: Nhonho dizendo que o presidente do Banco Central não está à altura do cargo.
Nhonho, chileno de nascimento, com apenas 74.…";;;592
2020-10-31 21:37:22;1267846812305678336;Luis_Gome1;"RT @ZellFlorizel: #TiremABicDoBolsonaro e do Guedes?💸
EC 106 autorizou o Banco Central comprar papeis podres estocados em Bancos há 15 anos…";;;5
2020-10-31 21:31:06;1300463672813330433;UrsoVila;"@Felippe_Hermes Siga esses passos até ficar milionário (só funciona se vc for político de alto escalão):
1. Shorteia Ibov
2. Cria ""ruídos"" políticos com repercussões na economia
3. Encerra a posição short
4. Faz as pazes e acalma o mercado
5. Repita o ciclo";2324619756;Felippe_Hermes;0
2020-10-31 21:30:39;888441749378658309;alvlion0;@apyus A independência do banco central é tipo a diminuição do estado.  Na teoria é top. A prática é mais difícil de aplicar;14579710;apyus;0
2020-10-31 21:26:22;1125848805864292352;XavierCintra;RT @Haddad_Fernando: Nesse artigo defendo a manutenção do modelo de BC que vigorou durante todo o governo Lula, contra o projeto bolsonaris…;;;201
2020-10-31 21:25:59;59030687;tririos;RT @EstevamReboucas: Haddad vê Guedes perdido e se coloca contra a independência do Banco Central https://t.co/3l3LCGNvOg;;;62
2020-10-31 21:24:32;404509125;vic8906;RT @Haddad_Fernando: Nesse artigo defendo a manutenção do modelo de BC que vigorou durante todo o governo Lula, contra o projeto bolsonaris…;;;201
2020-10-31 21:21:45;4835151070;Clau20164;Presidente do Banco Central se reuniu à portas fechadas com Rodrigo Maia https://t.co/sC6h9e91y4 via @YouTube;;;0
2020-10-31 21:21:33;2963083366;VingadorMor;RT @senadorhumberto: Em artigo publicado hoje na Folha, Fernando Haddad criticou a proposta de independência do Banco Central, feita por Pa…;;;120
2020-10-31 21:20:04;804865208091025408;nixdrums;RT @Ideias_Radicais: 7) Dólar. O Banco Central foi completamente incompetente ao jogar a selic no chão, causando uma fuga de capital. Dólar…;;;21
2020-10-31 21:19:06;1084462395857211392;EvandroAlvesDe9;RT @senadorhumberto: Em artigo publicado hoje na Folha, Fernando Haddad criticou a proposta de independência do Banco Central, feita por Pa…;;;120
2020-10-31 21:18:17;1113866000653606914;AndersonRolim8;"RT @PauloVitorAlm11: A extrema imprensa e a esquerda choram escondidas.

https://t.co/FnPwxh6gYc";;;6
2020-10-31 21:17:59;2615143489;PT_Veiga;@fcancio O mesmo vale para os espectáculos ao vivo. Salas privadas de pequena e media dimensão continuam sem ter rentabilidade mas, em teoria, podem operar. As de grande dimensão vão optar pelos 10 artistas do costume. As municipais vão ser geridas com olho nas autárquicas.;17624543;fcancio;0
2020-10-31 21:17:32;14579710;apyus;Algo que já não endosso assim cegamente é a tal “independência do Banco Central”. Os defensores da ideia já deram provas demais de quão insensíveis são aos dramas da população. Melhor termos mecanismos para que eles sintam a mínima necessidade de serem um pouco sensíveis.;;;3
2020-10-31 21:17:12;84862800;monysan1964;RT @Haddad_Fernando: Crônica da semana sobre por que o Congresso não deveria aprovar a independência do Banco Central.  https://t.co/fLBXhP…;;;111
2020-10-31 21:16:49;196817948;felipieidi;terça vai ser IBOV -5%;;;0
2020-10-31 21:12:10;2825577350;MilaBelitardo;RT @senadorhumberto: Em artigo publicado hoje na Folha, Fernando Haddad criticou a proposta de independência do Banco Central, feita por Pa…;;;120
2020-10-31 21:07:06;17003777;rabisco;"RT @pgiolli: Requiao sobre Fernando Haddad; "" não acho que ele seja um completo canalha por defender a independência do banco central,  cre…";;;20
2020-10-31 21:05:21;1110181345;eri_leite;"RT @arte_prima: Caso AUTONOMIA do Banco Central seja aprovada p/Congresso Nacional 

LESA-PÁTRIA, 

Estará cumprida +1 das importantes MISS…";;;14
2020-10-31 21:04:22;851799840820514817;GiselaRacy;RT @senadorhumberto: Em artigo publicado hoje na Folha, Fernando Haddad criticou a proposta de independência do Banco Central, feita por Pa…;;;120
2020-10-31 21:02:53;42198192;skDaniela;RT @Haddad_Fernando: Nesse artigo defendo a manutenção do modelo de BC que vigorou durante todo o governo Lula, contra o projeto bolsonaris…;;;201
2020-10-31 21:02:22;1239952087527706634;gayLulista2;RT @Bozonazisincer0: Haddad: Sobre a independência do Banco Central - PT na Câmara https://t.co/85eSW5ZAOT;;;2
2020-10-31 21:00:38;33299033;FernandoDSantos;RT @senadorhumberto: Em artigo publicado hoje na Folha, Fernando Haddad criticou a proposta de independência do Banco Central, feita por Pa…;;;120
2020-10-31 20:58:21;156476875;Investingdozero;"RT @valorinveste: Copasa registra lucro líquido  de R$ 240,5 milhões no 3º tri, alta de 24,4%
https://t.co/j55aWrYD9b";;;1
2020-10-31 20:56:24;1248068422375743488;yas_czguerrero;coisa chata é ligar pra central de atendimento de banco;;;0
2020-10-31 20:55:20;1310751447982764038;cafepreto_13;"RT @ZellFlorizel: #TiremABicDoBolsonaro e do Guedes?💸
EC 106 autorizou o Banco Central comprar papeis podres estocados em Bancos há 15 anos…";;;5
2020-10-31 20:53:48;737224962;MaCoutocris;RT @EstevamReboucas: Haddad vê Guedes perdido e se coloca contra a independência do Banco Central https://t.co/3l3LCGNvOg;;;62
2020-10-31 20:52:53;80489215;eusouthiago;RT @jcaetanoleite: Inclusive é muito difícil falar de autonomia operacional do BC com o desenho atual do CMN. Era para ser ministro da Faze…;;;1
2020-10-31 20:52:00;74601155;jcaetanoleite;Inclusive é muito difícil falar de autonomia operacional do BC com o desenho atual do CMN. Era para ser ministro da Fazenda, Ministro do Planejamento e Banco Central. Agora é Ministro da Economia, um para o Secretário Especial da Fazenda e BC com 1. Logo, quem manda é o Ministro.;;;1
2020-10-31 20:51:42;299320161;mathfreireb;"RT @mariadorosario: Independência do Banco Central?

Essa é boa. Guedes quer o BC independente do Brasil, para ser servil aos seus patrões,…";;;23
2020-10-31 20:51:41;2203360626;biarbitt;RT @jcaetanoleite: Sabe o que ajuda a impedir que a FEBRABAM influencie no Banco Central? Impedir que ele seja controlado por um ministro e…;;;1
2020-10-31 20:48:39;3415066072;BarellaIrene;RT @Haddad_Fernando: Nesse artigo defendo a manutenção do modelo de BC que vigorou durante todo o governo Lula, contra o projeto bolsonaris…;;;201
2020-10-31 20:47:09;1252406210902581248;guilhermenves_;A grande dificuldade é acertar quando cada fator se sobressairá. Por exemplo, no longo prazo, ações de valor (value) tendem a ter maior rentabilidade que ações de crescimento (growth). Mas nos últimos 10 anos, o ETF de crescimento da Vanguard tem se saído melhor...;;;0
2020-10-31 20:47:04;2770625721;AzevedoFranze;RT @Haddad_Fernando: Nesse artigo defendo a manutenção do modelo de BC que vigorou durante todo o governo Lula, contra o projeto bolsonaris…;;;201
2020-10-31 20:44:45;1302395872458805258;ZedascouvesFf;"@romulusmaya @Haddad_Fernando @cirogomes Mas o @brasil247 não titubeou e já lançou a manchete tendenciosa que ficou em destaque no site durante algumas horas
Já sumiu da 1ª página, mas antes estava em destaque c\ artigo do @tarsogenro, Merval dizendo q os militares estão p\ sair do governo...

https://t.co/mqHw3PDcW3";68206342;romulusmaya;0
2020-10-31 20:42:47;74601155;jcaetanoleite;Sabe o que ajuda a impedir que a FEBRABAM influencie no Banco Central? Impedir que ele seja controlado por um ministro e um presidente que possam ter que agradar a febraban para se manter viáveis, o que deem cavalos de pau para se reelegerem... tipo a Dilma.;;;1
2020-10-31 20:41:35;52023146;rbilha;Haddad vê Guedes perdido e se coloca contra a independência do Banco Central https://t.co/vLNgyDHMhe;;;0
2020-10-31 20:39:10;178238112;goescarlos;@dadourado @AlexSchwartsman Se você diz que independência do Banco Central = subserviência aos Bancos, você não é a favor da independência do Banco Central. É isso que está escrito. E não é como se fosse uma mensagem nova vinda do PT: https://t.co/4sSA9F0J1t;58390909;dadourado;0
2020-10-31 20:39:00;10507892;Brazoli;E vocês achando que eles não dariam um jeito de dar uma taxadinha. https://t.co/HrxHANr3iA;;;0
2020-10-31 20:38:13;586115653;LiviaPetralha;RT @Haddad_Fernando: Nesse artigo defendo a manutenção do modelo de BC que vigorou durante todo o governo Lula, contra o projeto bolsonaris…;;;201
2020-10-31 20:37:12;875044479744561152;pulsares27;RT @Haddad_Fernando: Nesse artigo defendo a manutenção do modelo de BC que vigorou durante todo o governo Lula, contra o projeto bolsonaris…;;;201
2020-10-31 20:36:59;108633391;mylenadocorte;"https://t.co/PO7922b55w

tava bom demais pra ser verdade, ainda bem que ainda não cadastrei essa merda";;;0
2020-10-31 20:34:42;200232446;Reicfb;@nonoinvestidor Ibov 120k ja é realidade;625192155;nonoinvestidor;0
2020-10-31 20:33:00;214549118;JJ_NEVES;RT @senadorhumberto: Em artigo publicado hoje na Folha, Fernando Haddad criticou a proposta de independência do Banco Central, feita por Pa…;;;120
2020-10-31 20:32:46;1295770866589065217;ToninhoInvest;Esse ibov é tão lixo que não bate nem 80k nessa queda, escreve;;;0
2020-10-31 20:32:32;1082005460583153664;ARumbelsperger;RT @ptbrasil: Em sua coluna desta semana, Fernando Haddad fala sobre as últimas teorias absurdas e desculpas do Ministro da Economia para j…;;;30
2020-10-31 20:30:39;61640686;Thiagocalili;"RT @PauloVitorAlm11: A extrema imprensa e a esquerda choram escondidas.

https://t.co/FnPwxh6gYc";;;6
2020-10-31 20:30:27;1224769589155897348;Rafael63637346;"@quantzed A dedução é até boa, mas se não fosse um detalhe: o gestor cobra pra trazer rentabilidade para o cotista. Ambos irão enriquecer ao longo de décadas ganhando Benchmark + X%.
Já no DT a promessa tem sido enriquecimento em dias ou semanas. 
Sutil diferença.";269297592;quantzed;0
2020-10-31 20:30:24;34508096;alirioc;"RT @aoacostag: O Banco Central Europeu comprará mais dívida pública dos governos da Zona do Euro que a que os governos emitirão!!
Entendeu?…";;;21
2020-10-31 20:30:18;3114799755;serpellone1;RT @Haddad_Fernando: Nesse artigo defendo a manutenção do modelo de BC que vigorou durante todo o governo Lula, contra o projeto bolsonaris…;;;201
2020-10-31 20:30:05;3161409099;CpsSilveira13;RT @Haddad_Fernando: Nesse artigo defendo a manutenção do modelo de BC que vigorou durante todo o governo Lula, contra o projeto bolsonaris…;;;201
2020-10-31 20:23:53;957930331499302912;AllanPoeTBC;@quantzed @nonoinvestidor Como se a maioria dos gestores batesse o ibov no longo prazo...esses seriam considerados os day traders fracassados guardado as devidas proporções...;269297592;quantzed;0
2020-10-31 20:19:32;1156699997309722625;PauloGueDeus;"Outubro sem mtas novidades. Mtos aportes em ações de empresas pagadoras de dividendos em setores perenes e FIIs de shoppings
Carteira consolidada fecha com -0,16%, a de Ações com -1,01% contra -0,69% do IBOV
Soma de ativos (contando caixa) ultrapassa pela 1ª vez a marca dos 150k https://t.co/wvY9bnx6Ma";;;0
2020-10-31 20:17:37;185832156;ItamarStahl;"Decoração NATAL LUZ Gramado-RS, 2020

https://t.co/Av1ulanluK

#MnetASIANMUSICAWARDS 
#Halloween2020 
#LigaNOS 
#SUS 
#COVID19 
#2020MAMA 
#MAMA 
#AvantiPalestra 
Banco Central 
31 de Outubro";;;0
2020-10-31 20:17:13;139934453;edubtalves;@013Lok @deccache @AlexSchwartsman Tem a ver com o tráfico de influência, informação privilegiada, é porta giratória entra iniciativa privada e banco central, proibido no mundo todo. Aqui é todo dia;1293378410681716737;013Lok;0
2020-10-31 20:16:54;1310751447982764038;cafepreto_13;RT @ROBSON_LEITE: Belo artigo do querido Professor @Haddad_Fernando. Uma crítica precisa, contundente e que nos faz sentir saudade daquilo…;;;7
2020-10-31 20:16:43;1578098006;AdsumP;RT @ROBSON_LEITE: Belo artigo do querido Professor @Haddad_Fernando. Uma crítica precisa, contundente e que nos faz sentir saudade daquilo…;;;7
